1,0,-0.736842105263158
2,1,-15.194
0,0,-0
1,1,-12.66
0,0,-0
1,1,-16.446426
0,0,-0
1,0,-0.736842105263158
2,1,-17.6702978947368
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,1,-51.3831838554821
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,0,-5.15789473684211
8,0,-5.89473684210526
9,0,-6.63157894736842
10,1,-79.7350364789719
0,0,-0
1,1,-31.7207489197094
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-24.7818763091263
0,0,-0
1,0,-0.736842105263158
2,1,-12.1368421052632
0,0,-0
1,1,-14.2177578947368
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,0,-5.15789473684211
8,1,-32.8030508697895
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-50.165927568819
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-31.1585797753952
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,1,-30.3506148986
0,0,-0
1,0,-0.736842105263158
2,1,-18.8059034
0,0,-0
1,0,-0.736842105263158
2,1,-16.3439821052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,1,-29.7046676105263
0,0,-0
1,0,-0.736842105263158
2,1,-26.1850958238162
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,1,-42.5365409893752
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,1,-12.1368421052632
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,1,-72.6035785074168
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,0,-5.15789473684211
8,0,-5.89473684210526
9,1,-98.6640820140874
0,0,-0
1,0,-0.736842105263158
2,1,-40.744888780849
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,1,-12.1368421052632
0,0,-0
1,0,-0.736842105263158
2,1,-36.4161641224903
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-16.6676842105263
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,1,-16.673226
0,0,-0
1,0,-0.736842105263158
2,1,-22.1586729440286
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,0,-5.15789473684211
8,0,-5.89473684210526
9,1,-90.1969725374007
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-25.1567271652632
0,0,-0
1,1,-17.6401102105263
0,0,-0
1,1,-31.0188416957861
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,1,-21.9137944210526
0,0,-0
1,1,-24.5796342979195
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,0,-5.15789473684211
8,0,-5.89473684210526
9,0,-6.63157894736842
10,0,-7.36842105263158
11,0,-8.10526315789474
12,1,-108.752700502525
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-37.2392556994742
0,0,-0
1,0,-0.736842105263158
2,1,-18.3994280697895
0,0,-0
1,1,-14.2177578947368
0,0,-0
1,0,-0.736842105263158
2,1,-33.7776556798391
0,0,-0
1,0,-0.736842105263158
2,1,-12.1368421052632
0,0,-0
1,1,-12.66
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,0,-5.15789473684211
8,0,-5.89473684210526
9,1,-58.7333636110151
0,0,-0
1,0,-0.736842105263158
2,1,-12.1368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-47.5155619550932
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-38.5342853755893
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,1,-12.66
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-44.2878014863397
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,1,-23.9812171851292
0,0,-0
1,0,-0.736842105263158
2,1,-21.8872319012223
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,0,-5.15789473684211
8,0,-5.89473684210526
9,0,-6.63157894736842
10,0,-7.36842105263158
11,0,-8.10526315789474
12,0,-8.84210526315789
13,0,-9.57894736842105
14,0,-10.3157894736842
15,0,-11.0526315789474
16,0,-11.7894736842105
17,1,-119.080402066067
0,0,-0
1,1,-15.4114421052632
0,0,-0
1,0,-0.736842105263158
2,1,-31.9619186238162
0,0,-0
1,0,-0.736842105263158
2,1,-12.1368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,0,-5.15789473684211
8,0,-5.89473684210526
9,0,-6.63157894736842
10,0,-7.36842105263158
11,0,-8.10526315789474
12,0,-8.84210526315789
13,0,-9.57894736842105
14,0,-10.3157894736842
15,0,-11.0526315789474
16,0,-11.7894736842105
17,0,-12.5263157894737
18,1,-121.934407092188
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-19.473226
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,0,-5.15789473684211
8,0,-5.89473684210526
9,1,-98.4988512986329
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-35.5262539320123
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-50.9387038947625
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-47.3905560745853
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-14.1336842105263
0,0,-0
1,0,-0.736842105263158
2,1,-33.657667424164
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,1,-65.1185268290784
0,0,-0
1,0,-0.736842105263158
2,1,-18.8639821052632
0,0,-0
1,1,-12.66
0,0,-0
1,0,-0.736842105263158
2,1,-43.2187787420818
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,1,-12.66
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,0,-5.15789473684211
8,0,-5.89473684210526
9,0,-6.63157894736842
10,0,-7.36842105263158
11,0,-8.10526315789474
12,0,-8.84210526315789
13,0,-9.57894736842105
14,0,-10.3157894736842
15,0,-11.0526315789474
16,0,-11.7894736842105
17,0,-12.5263157894737
18,0,-13.2631578947368
19,1,-128.80206979174
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-16.6676842105263
0,0,-0
1,1,-12.66
0,0,-0
1,0,-0.736842105263158
2,1,-12.1368421052632
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-39.5751811845147
0,0,-0
1,0,-0.736842105263158
2,1,-12.1368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,1,-39.0503747801105
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,1,-18.714426
0,0,-0
1,1,-22.3567271652632
0,0,-0
1,1,-12.66
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-32.7307442448689
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-52.401533871923
0,0,-0
1,0,-0.736842105263158
2,1,-40.7671224438299
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-31.7921514113637
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,1,-12.1368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-45.4773484662981
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-46.9018650540986
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-24.5133313757895
0,0,-0
1,0,-0.736842105263158
2,1,-15.2696663157895
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,1,-18.714426
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-47.9720968378081
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,1,-57.1854833703081
0,0,-0
1,1,-19.4453313757895
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-42.8021960662197
0,0,-0
1,0,-0.736842105263158
2,1,-12.1368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,1,-46.2023967447351
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,1,-38.7076675170364
0,0,-0
1,1,-12.66
0,0,-0
1,1,-54.105128226566
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-39.1833391784728
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,1,-41.6559952751316
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-16.6676842105263
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,1,-44.2639134459309
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,1,-49.2495379081532
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-44.3590108848266
0,0,-0
1,0,-0.736842105263158
2,1,-15.194
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,1,-53.3456258306571
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,1,-69.4768973515137
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-16.6676842105263
0,0,-0
1,0,-0.736842105263158
2,1,-20.0146946312663
0,0,-0
1,0,-0.736842105263158
2,1,-34.2679236448288
0,0,-0
1,0,-0.736842105263158
2,1,-31.9315289572888
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,0,-5.15789473684211
8,1,-52.427822200642
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,1,-62.5032886123788
0,0,-0
1,0,-0.736842105263158
2,1,-12.1368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-43.4047272449329
0,0,-0
1,1,-20.3155271652632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-42.7291245280788
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,1,-17.6401102105263
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,1,-27.3133313757895
0,0,-0
1,0,-0.736842105263158
2,1,-15.2696663157895
0,0,-0
1,0,-0.736842105263158
2,1,-12.1368421052632
0,0,-0
1,0,-0.736842105263158
2,1,-12.1368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-46.9987959385696
0,0,-0
1,1,-17.3294431575474
0,0,-0
1,1,-17.6401102105263
0,0,-0
1,1,-41.4345135412952
0,0,-0
1,1,-29.2978031415014
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,1,-58.1201815084263
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-57.4059086315568
0,0,-0
1,1,-35.2069401018123
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-54.2535909268207
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-23.9987000986
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,1,-12.1368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-25.1567271652632
0,0,-0
1,1,-21.2232777264178
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-22.7081102105263
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-55.5778105548368
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-32.0680366297926
0,0,-0
1,0,-0.736842105263158
2,1,-30.1837334601088
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,1,-84.1733354153405
0,0,-0
1,0,-0.736842105263158
2,1,-12.1368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-39.2638603926393
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-19.1439821052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-14.1336842105263
0,0,-0
1,0,-0.736842105263158
2,1,-45.6358548137056
0,0,-0
1,1,-25.1868629241651
0,0,-0
1,0,-0.736842105263158
2,1,-54.9102580147722
0,0,-0
1,0,-0.736842105263158
2,1,-28.2422117215023
0,0,-0
1,1,-37.5209178683386
0,0,-0
1,0,-0.736842105263158
2,1,-13.8676842105263
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,1,-43.7176231957823
0,0,-0
1,0,-0.736842105263158
2,1,-12.1368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,0,-5.15789473684211
8,1,-56.6693627661487
0,0,-0
1,0,-0.736842105263158
2,1,-13.8676842105263
0,0,-0
1,1,-15.4795417894737
0,0,-0
1,1,-26.7355103611621
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-35.5962660643724
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,1,-20.3844400039292
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,1,-30.2247271652632
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,1,-12.1368421052632
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,1,-12.66
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,1,-35.0034322978889
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-23.3196471652632
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,1,-19.6833428697895
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-65.9952417600751
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-33.3854093575959
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,1,-17.6702978947368
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-22.7081102105263
0,0,-0
1,1,-12.66
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-38.7163814884141
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-48.1682990710693
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-46.3339771912017
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-53.8385998703679
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,1,-48.025840560174
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,1,-100.4095924654
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,0,-5.15789473684211
8,1,-61.6819635985255
0,0,-0
1,1,-12.66
0,0,-0
1,0,-0.736842105263158
2,1,-16.3439821052632
0,0,-0
1,1,-16.5015867442105
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-40.4155876561225
0,0,-0
1,1,-20.6860411626028
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,1,-42.5815418958263
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-47.7649854530326
0,0,-0
1,0,-0.736842105263158
2,1,-12.1368421052632
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,0,-5.15789473684211
8,0,-5.89473684210526
9,1,-92.2029238817094
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-35.8050261356689
0,0,-0
1,0,-0.736842105263158
2,1,-24.5356824487368
0,0,-0
1,1,-12.66
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,1,-23.1376663157895
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,1,-47.5720922785125
0,0,-0
1,1,-18.6621551652632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,0,-5.15789473684211
8,0,-5.89473684210526
9,0,-6.63157894736842
10,0,-7.36842105263158
11,1,-99.5091051600979
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-24.1898429547368
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-35.8642194779549
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-54.6548435012666
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-51.0489495824735
0,0,-0
1,0,-0.736842105263158
2,1,-16.4052718210526
0,0,-0
1,0,-0.736842105263158
2,1,-15.194
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,0,-5.15789473684211
8,0,-5.89473684210526
9,0,-6.63157894736842
10,0,-7.36842105263158
11,0,-8.10526315789474
12,0,-8.84210526315789
13,1,-106.218921198658
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-43.589241575828
0,0,-0
1,0,-0.736842105263158
2,1,-38.6086341658811
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,0,-5.15789473684211
8,0,-5.89473684210526
9,1,-83.6667266036571
0,0,-0
1,1,-17.6401102105263
0,0,-0
1,1,-18.2516471652632
0,0,-0
1,1,-29.1711363423352
0,0,-0
1,0,-0.736842105263158
2,1,-12.1368421052632
0,0,-0
1,1,-30.8098522561153
0,0,-0
1,0,-0.736842105263158
2,1,-16.3439821052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,1,-42.3863721518513
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,1,-16.446426
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-22.7081102105263
0,0,-0
1,0,-0.736842105263158
2,1,-27.8166842642384
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-32.6184544111873
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-35.0977786957325
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,1,-47.1334605059218
0,0,-0
1,0,-0.736842105263158
2,1,-24.7392119982137
0,0,-0
1,0,-0.736842105263158
2,1,-47.375162640861
0,0,-0
1,0,-0.736842105263158
2,1,-15.194
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,0,-5.15789473684211
8,0,-5.89473684210526
9,0,-6.63157894736842
10,1,-67.4109407861778
0,0,-0
1,0,-0.736842105263158
2,1,-17.6702978947368
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,0,-5.15789473684211
8,0,-5.89473684210526
9,1,-48.3991372877504
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,1,-12.66
0,0,-0
1,0,-0.736842105263158
2,1,-26.7266370463426
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,1,-43.9785559384475
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-29.6710261620333
0,0,-0
1,1,-25.3069911091263
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-14.1336842105263
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,1,-41.0645639132227
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,1,-31.8297337281237
0,0,-0
1,0,-0.736842105263158
2,1,-15.194
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,1,-77.3134678651943
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,1,-42.9036875557441
0,0,-0
1,0,-0.736842105263158
2,1,-12.1368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,1,-54.8989331685865
0,0,-0
1,0,-0.736842105263158
2,1,-15.2696663157895
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,1,-42.7559596594623
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-19.1689551652632
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,1,-12.66
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,1,-44.3230848797543
0,0,-0
1,0,-0.736842105263158
2,1,-17.7315876105263
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-18.2114421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-14.1336842105263
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,0,-5.15789473684211
8,0,-5.89473684210526
9,0,-6.63157894736842
10,1,-83.6872168024682
0,0,-0
1,0,-0.736842105263158
2,1,-12.1368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,0,-5.15789473684211
8,0,-5.89473684210526
9,1,-84.2817388811996
0,0,-0
1,1,-12.66
0,0,-0
1,1,-15.4114421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,1,-48.5647036211744
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,1,-28.5182270803158
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,1,-49.5013432923149
0,0,-0
1,1,-15.4114421052632
0,0,-0
1,0,-0.736842105263158
2,1,-18.8059034
0,0,-0
1,1,-10.7368421052632
0,0,-0
1,0,-0.736842105263158
2,1,-12.1368421052632
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,0,-3.68421052631579
6,0,-4.42105263157895
7,0,-5.15789473684211
8,0,-5.89473684210526
9,0,-6.63157894736842
10,1,-93.1677950134286
0,0,-0
1,0,-0.736842105263158
2,0,-1.47368421052632
3,0,-2.21052631578947
4,0,-2.94736842105263
5,1,-54.0205185550536
